10	6	18	10	712,458	48,12	6,75	9,554
10	9	27	40	693,186	34,03	4,91	7,192
10	12	36	70	751,827	95,01	12,64	6,280
10	15	45	100	718,838	54,98	7,65	6,302
10	21	63	20	712,739	48,39	6,79	1,951
10	24	72	50	715,337	48,83	6,83	2,363
10	27	81	80	699,724	44,40	6,35	6,178
10	36	108	0	751,827	95,01	12,64	4,398
10	42	126	30	715,056	48,56	6,79	8,482
10	48	144	60	720,358	54,11	7,51	5,966
10	54	162	90	715,056	48,56	6,79	1,260
10	66	198	10	751,827	95,01	12,64	2,058
10	72	216	40	712,458	48,12	6,75	2,054
10	78	234	70	721,568	57,63	7,99	1,633
10	84	252	100	701,994	41,20	5,87	1,675
10	96	288	20	712,458	48,12	6,75	3,400
10	102	306	50	694,608	34,41	4,95	2,120
10	108	324	80	693,186	34,03	4,91	2,589
10	120	360	0	751,827	95,01	12,64	4,244
10	126	378	30	751,827	95,01	12,64	3,350
10	132	396	60	701,631	42,34	6,03	2,964
10	138	414	90	718,838	54,98	7,65	1,964
10	150	450	10	725,251	62,29	8,59	3,857
10	3	18	40	751,827	95,01	12,64	0,410
10	6	36	70	705,733	42,81	6,07	0,442
10	9	54	100	704,548	42,61	6,05	0,824
10	15	90	20	751,827	95,01	12,64	0,876
10	18	108	50	703,939	46,12	6,55	1,054
10	21	126	80	721,568	57,63	7,99	1,362
10	27	162	0	728,773	46,69	6,41	1,558
10	30	180	30	695,764	36,27	5,21	1,093
10	36	216	60	707,248	44,58	6,30	1,219
10	42	252	90	705,005	47,34	6,71	1,502
10	54	324	10	751,827	95,01	12,64	2,431
10	60	360	40	721,036	60,15	8,34	2,354
10	66	396	70	696,638	40,65	5,83	2,008
10	72	432	100	703,357	36,68	5,22	2,285
10	84	504	20	700,409	32,25	4,60	3,048
10	90	540	50	739,137	60,31	8,16	2,992
10	96	576	80	717,792	53,95	7,52	2,642
10	108	648	0	751,827	95,01	12,64	5,468
10	114	684	30	696,638	40,65	5,83	4,624
10	120	720	60	704,089	41,03	5,83	3,848
10	126	756	90	689,050	21,35	3,10	3,901
10	138	828	10	718,796	36,54	5,08	7,142
10	144	864	40	706,736	45,00	6,37	5,211
10	150	900	70	713,156	45,26	6,35	4,370
10	3	27	100	694,608	34,41	4,95	0,492
10	9	81	20	712,458	48,12	6,75	0,868
10	12	108	50	703,054	43,04	6,12	0,991
10	15	135	80	709,773	47,05	6,63	0,869
10	21	189	0	699,017	29,06	4,16	1,691
10	24	216	30	718,838	54,98	7,65	1,889
10	27	243	60	696,638	40,65	5,83	1,559
10	30	270	90	720,358	54,11	7,51	1,498
10	42	378	10	699,677	41,96	6,00	3,505
10	48	432	40	698,897	43,02	6,16	2,424
10	54	486	70	704,938	48,83	6,93	2,726
10	60	540	100	696,611	40,56	5,82	2,459
10	72	648	20	697,970	40,35	5,78	4,407
10	78	702	50	697,767	42,43	6,08	3,080
10	84	756	80	708,117	39,29	5,55	4,232
10	96	864	0	751,827	95,01	12,64	8,486
10	102	918	30	703,646	36,88	5,24	5,011
10	108	972	60	718,836	51,20	7,12	5,666
10	114	1026	90	696,638	40,65	5,83	5,205
10	126	1134	10	700,881	39,06	5,57	8,422
10	132	1188	40	695,637	27,89	4,01	6,419
10	138	1242	70	691,642	22,51	3,25	6,030
10	144	1296	100	705,542	40,29	5,71	5,125
10	3	36	20	696,638	40,65	5,83	0,474
10	6	72	50	725,740	67,26	9,27	0,573
10	9	108	80	706,543	39,38	5,57	0,559
10	15	180	0	730,654	44,23	6,05	1,333
10	18	216	30	720,358	54,11	7,51	1,190
10	21	252	60	708,968	46,05	6,50	1,373
10	24	288	90	710,441	43,54	6,13	1,343
10	30	360	10	707,364	42,74	6,04	1,917
10	36	432	40	696,611	40,56	5,82	2,453
10	42	504	70	695,362	24,98	3,59	2,356
10	48	576	100	707,025	44,32	6,27	2,509
10	60	720	20	702,206	41,82	5,95	3,934
10	66	792	50	694,339	18,21	2,62	3,131
10	72	864	80	697,767	42,43	6,08	3,941
10	84	1008	0	751,827	95,01	12,64	7,444
10	90	1080	30	689,050	21,35	3,10	5,530
10	96	1152	60	694,996	26,41	3,80	4,778
10	102	1224	90	691,642	22,51	3,25	5,495
10	114	1368	10	700,997	36,49	5,21	6,867
10	120	1440	40	693,618	21,61	3,11	6,785
10	126	1512	70	696,611	40,56	5,82	6,048
10	132	1584	100	702,733	38,81	5,52	6,626
10	144	1728	20	700,290	44,07	6,29	8,692
10	150	1800	50	697,794	42,51	6,09	8,056
10	3	45	80	696,638	40,65	5,83	0,332
10	9	135	0	720,247	59,27	8,23	1,017
10	12	180	30	698,283	41,75	5,98	1,232
10	15	225	60	709,504	50,60	7,13	1,296
10	18	270	90	705,142	45,18	6,41	1,224
10	24	360	10	698,110	25,25	3,62	2,151
10	27	405	40	707,853	30,03	4,24	1,719
10	30	450	70	685,881	13,64	1,99	2,495
10	36	540	100	696,177	30,00	4,31	2,757
10	48	720	20	692,649	23,17	3,35	3,508
10	54	810	50	696,189	30,35	4,36	3,994
10	60	900	80	696,638	40,65	5,83	3,766
10	72	1080	0	751,827	95,01	12,64	7,636
10	78	1170	30	691,642	22,51	3,25	5,012
10	84	1260	60	695,385	35,11	5,05	4,989
10	90	1350	90	696,638	40,65	5,83	5,592
10	102	1530	10	691,669	22,59	3,27	7,845
10	108	1620	40	694,229	33,26	4,79	7,091
10	114	1710	70	692,808	32,89	4,75	7,386
10	120	1800	100	696,081	22,61	3,25	8,741
10	132	1980	20	696,742	28,12	4,04	12,172
10	138	2070	50	692,116	24,96	3,61	9,913
10	144	2160	80	695,216	40,22	5,79	10,218
10	3	54	0	696,638	40,65	5,83	0,549
10	6	108	30	709,087	39,69	5,60	0,865
10	9	162	60	693,359	28,13	4,06	1,223
10	12	216	90	713,580	37,76	5,29	1,416
10	18	324	10	724,705	48,62	6,71	2,826
10	21	378	40	701,443	38,85	5,54	2,233
10	24	432	70	701,460	34,85	4,97	2,465
10	27	486	100	700,286	44,07	6,29	2,813
10	36	648	20	696,738	29,58	4,25	4,293
10	42	756	50	695,189	40,14	5,77	4,117
10	48	864	80	698,989	29,01	4,15	4,977
10	60	1080	0	721,594	53,58	7,42	8,978
10	66	1188	30	689,050	21,35	3,10	6,254
10	72	1296	60	699,970	42,74	6,11	5,524
10	78	1404	90	695,216	40,22	5,79	7,401
10	90	1620	10	689,050	21,35	3,10	9,634
10	96	1728	40	695,189	40,14	5,77	8,882
10	102	1836	70	691,669	22,59	3,27	9,044
10	108	1944	100	695,360	25,49	3,67	8,885
10	120	2160	20	696,317	26,15	3,76	12,441
10	126	2268	50	689,050	21,35	3,10	11,207
10	132	2376	80	693,558	29,52	4,26	10,583
10	144	2592	0	729,569	52,45	7,19	20,200
10	150	2700	30	695,360	25,49	3,67	14,909
10	3	63	60	696,638	40,65	5,83	0,629
10	6	126	90	701,458	43,47	6,20	0,903
10	12	252	10	703,831	40,08	5,70	2,046
10	15	315	40	700,329	41,84	5,97	1,999
10	18	378	70	696,638	40,65	5,83	2,013
10	21	441	100	695,385	35,11	5,05	2,642
10	27	567	20	701,964	44,16	6,29	3,616
10	30	630	50	695,189	40,14	5,77	3,330
10	36	756	80	691,642	22,51	3,25	4,043
10	48	1008	0	706,670	36,92	5,22	7,412
10	54	1134	30	695,216	40,22	5,79	6,197
10	60	1260	60	697,767	42,43	6,08	6,597
10	66	1386	90	703,153	42,88	6,10	6,542
10	78	1638	10	685,881	13,64	1,99	9,587
10	84	1764	40	694,229	33,26	4,79	8,064
10	90	1890	70	685,881	13,64	1,99	9,464
10	96	2016	100	695,257	24,88	3,58	9,873
10	108	2268	20	694,575	22,47	3,24	12,010
10	114	2394	50	691,669	22,59	3,27	9,610
10	120	2520	80	688,290	19,71	2,86	12,403
10	132	2772	0	700,860	43,76	6,24	19,144
10	138	2898	30	688,947	19,35	2,81	13,956
10	144	3024	60	694,339	18,21	2,62	13,754
10	150	3150	90	692,714	24,79	3,58	13,926
10	6	144	10	709,087	39,69	5,60	0,998
10	9	216	40	707,310	51,56	7,29	1,513
10	12	288	70	696,488	35,56	5,11	1,333
10	15	360	100	704,804	34,94	4,96	1,928
10	21	504	20	691,669	22,59	3,27	2,619
10	24	576	50	698,255	41,67	5,97	3,302
10	27	648	80	695,216	40,22	5,79	3,224
10	36	864	0	716,350	41,98	5,86	6,482
10	42	1008	30	694,229	33,26	4,79	4,808
10	48	1152	60	696,317	26,15	3,76	5,439
10	54	1296	90	697,767	42,43	6,08	6,236
10	66	1584	10	702,705	43,24	6,15	8,443
10	72	1728	40	688,290	19,71	2,86	8,465
10	78	1872	70	691,669	22,59	3,27	9,174
10	84	2016	100	691,669	22,59	3,27	9,636
10	96	2304	20	689,927	17,70	2,57	12,147
10	102	2448	50	688,290	19,71	2,86	11,618
