10	3	9	3	751,827	95,01	12,64	5,301
10	6	18	6	712,458	48,12	6,75	2,226
10	9	27	9	751,827	95,01	12,64	1,371
10	12	36	12	751,827	95,01	12,64	2,770
10	15	45	15	751,827	95,01	12,64	1,925
10	18	54	18	751,827	95,01	12,64	2,060
10	21	63	21	712,739	48,39	6,79	1,568
10	24	72	24	751,827	95,01	12,64	0,908
10	27	81	27	751,827	95,01	12,64	1,300
10	30	90	30	715,056	48,56	6,79	1,376
10	42	126	0	751,827	95,01	12,64	1,368
10	48	144	3	751,827	95,01	12,64	1,261
10	54	162	6	751,827	95,01	12,64	1,565
10	60	180	9	751,827	95,01	12,64	1,571
10	66	198	12	715,337	48,83	6,83	1,551
10	72	216	15	751,827	95,01	12,64	1,533
10	78	234	18	712,458	48,12	6,75	1,694
10	84	252	21	715,056	48,56	6,79	1,797
10	90	270	24	715,056	48,56	6,79	2,189
10	96	288	27	729,334	55,47	7,61	1,796
10	102	306	30	737,201	64,14	8,70	1,735
10	114	342	0	751,827	95,01	12,64	2,954
10	120	360	3	751,827	95,01	12,64	2,856
10	126	378	6	751,827	95,01	12,64	2,520
10	132	396	9	725,238	37,58	5,18	2,882
10	138	414	12	751,827	95,01	12,64	2,707
10	144	432	15	743,315	51,31	6,90	2,891
10	150	450	18	695,764	36,27	5,21	2,994
10	3	18	21	751,827	95,01	12,64	0,248
10	6	36	24	730,267	67,74	9,28	0,579
10	9	54	27	720,358	54,11	7,51	0,612
10	12	72	30	742,346	50,96	6,86	0,764
10	18	108	0	751,827	95,01	12,64	0,957
10	21	126	3	702,777	40,26	5,73	1,058
10	24	144	6	751,827	95,01	12,64	1,418
10	27	162	9	751,827	95,01	12,64	1,325
10	30	180	12	715,056	48,56	6,79	1,163
10	36	216	15	712,739	48,39	6,79	1,644
10	42	252	18	720,386	47,07	6,53	1,726
10	48	288	21	694,608	34,41	4,95	1,474
10	54	324	24	692,808	32,89	4,75	1,827
10	60	360	27	700,818	41,32	5,90	1,870
10	66	396	30	689,050	21,35	3,10	1,791
10	78	468	0	751,827	95,01	12,64	3,012
10	84	504	3	751,827	95,01	12,64	3,625
10	90	540	6	738,941	52,01	7,04	3,626
10	96	576	9	727,682	57,99	7,97	3,784
