10	3	9	6	751,827	95,01	12,64	5,679
10	6	18	9	712,458	48,12	6,75	2,138
10	9	27	12	751,827	95,01	12,64	2,421
10	12	36	15	751,827	95,01	12,64	2,700
10	15	45	18	751,827	95,01	12,64	2,101
10	18	54	21	751,827	95,01	12,64	1,381
10	21	63	24	751,827	95,01	12,64	1,529
10	24	72	27	751,827	95,01	12,64	1,140
10	27	81	30	751,827	95,01	12,64	1,021
10	36	108	0	751,827	95,01	12,64	1,050
10	42	126	3	751,827	95,01	12,64	1,272
10	48	144	6	751,827	95,01	12,64	1,433
10	54	162	9	751,827	95,01	12,64	1,240
10	60	180	12	751,827	95,01	12,64	1,259
10	66	198	15	751,827	95,01	12,64	1,523
10	72	216	18	751,827	95,01	12,64	1,727
10	78	234	21	751,827	95,01	12,64	1,980
10	84	252	24	751,827	95,01	12,64	1,754
10	90	270	27	715,056	48,56	6,79	1,941
10	96	288	30	718,838	54,98	7,65	1,953
10	108	324	0	751,827	95,01	12,64	2,586
10	114	342	3	751,827	95,01	12,64	2,510
10	120	360	6	751,827	95,01	12,64	2,781
10	126	378	9	751,827	95,01	12,64	3,235
10	132	396	12	712,458	48,12	6,75	2,874
10	138	414	15	705,695	31,51	4,46	2,675
10	144	432	18	751,827	95,01	12,64	2,629
10	150	450	21	721,568	57,63	7,99	2,783
10	3	18	24	751,827	95,01	12,64	0,369
10	6	36	27	730,267	67,74	9,28	0,460
10	9	54	30	720,358	54,11	7,51	0,532
10	15	90	0	751,827	95,01	12,64	0,919
10	18	108	3	751,827	95,01	12,64	1,005
10	21	126	6	702,777	40,26	5,73	1,254
10	24	144	9	740,626	54,22	7,32	1,243
10	27	162	12	715,337	48,83	6,83	1,102
10	30	180	15	751,827	95,01	12,64	1,333
10	36	216	18	715,337	48,83	6,83	1,204
10	42	252	21	712,458	48,12	6,75	1,762
10	48	288	24	691,809	19,01	2,75	1,511
10	54	324	27	710,835	50,57	7,11	1,855
10	60	360	30	728,109	49,31	6,77	2,046
10	72	432	0	751,827	95,01	12,64	3,078
10	78	468	3	751,827	95,01	12,64	3,645
10	84	504	6	742,633	55,99	7,54	3,299
10	90	540	9	726,481	51,22	7,05	3,649
10	96	576	12	704,721	43,46	6,17	3,333
10	102	612	15	699,704	42,04	6,01	3,319
10	108	648	18	721,422	41,68	5,78	3,450
10	114	684	21	697,794	42,51	6,09	3,412
10	120	720	24	706,445	28,95	4,10	3,236
10	126	756	27	709,619	50,86	7,17	3,651
10	132	792	30	693,228	24,79	3,58	3,780
10	144	864	0	751,827	95,01	12,64	6,227
10	150	900	3	751,827	95,01	12,64	6,101
10	3	27	6	694,608	34,41	4,95	0,341
10	6	54	9	719,601	47,30	6,57	0,610
10	9	81	12	712,458	48,12	6,75	0,743
10	12	108	15	701,755	35,88	5,11	0,828
10	15	135	18	716,975	50,43	7,03	1,283
10	18	162	21	716,480	50,18	7,00	1,299
10	21	189	24	696,638	40,65	5,83	1,105
10	24	216	27	700,818	41,32	5,90	1,146
10	27	243	30	708,298	43,87	6,19	1,170
10	36	324	0	751,827	95,01	12,64	2,036
10	42	378	3	751,827	95,01	12,64	3,038
10	48	432	6	725,958	60,61	8,35	3,090
10	54	486	9	728,646	56,20	7,71	3,009
10	60	540	12	712,148	36,91	5,18	2,770
10	66	594	15	706,260	44,63	6,32	3,068
10	72	648	18	703,078	43,22	6,15	3,377
10	78	702	21	699,049	36,60	5,24	3,397
10	84	756	24	694,229	33,26	4,79	3,766
10	90	810	27	701,226	42,24	6,02	3,750
10	96	864	30	695,189	40,14	5,77	3,594
10	108	972	0	751,827	95,01	12,64	5,859
10	114	1026	3	717,711	39,89	5,56	6,641
10	120	1080	6	701,846	42,61	6,07	5,594
10	126	1134	9	713,396	48,43	6,79	6,562
